controller,seed,daily_cost_EUR,objective_value,grid_energy_cost_EUR,imported_energy_kWh,exported_energy_kWh,export_energy_kWh,carbon_emissions_kgCO2,carbon_intensity_avg_gCO2_per_kWh,pv_generation_kWh,pv_used_locally_kWh,renewable_self_consumption_ratio_pct,PV_self_consumption_kWh,renewable_self_consumption_ratio,battery_throughput_kWh,equivalent_full_cycles,mean_daily_peak_import_kW,horizon_max_grid_import_kW,peak_contract_violation_count,peak_contract_violation_energy_kWh,VPP_tracking_RMSE_kW,VPP_tracking_MAE_kW,DR_success_rate_pct,DR_interval_compliance_pct,DR_event_count,DR_successful_event_count,DR_event_compliance_pct,DR_max_violation_kW,feasible_DR_success_pct,DR_violation_energy_kWh,min_SOC,max_SOC,final_SOC,terminal_SOC_error,hard_clip_fraction_pct,soft_coach_fraction_pct,physical_projection_fraction_pct,service_coaching_fraction_pct,mean_reward
rule_based,0,541.6628915323281,675.7886682432908,541.6628915323281,13666.906505804978,0.0,0.0,7965.109406870226,582.802655706108,414.8,414.8,100.0,414.8,1.0,1329.9999999999993,0.16624999999999993,974.9679454269752,974.9679454269752,32.0,1332.8799973570785,246.90606801646848,203.52474673481788,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,78.125,0.0,78.125,0.0,-7.039465294200945
rule_based,0,450.56446410447097,609.426692213341,450.56446410447097,12623.28671732987,0.0,0.0,7113.153264482398,563.4945496973551,717.4,717.4,100.0,717.4,1.0,1329.9999999999993,0.16624999999999993,856.6412202555838,856.6412202555838,30.0,736.0490522383132,233.58270348013042,199.18909271130005,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.5302631578947369,0.2,0.35000000000000003,48.95833333333333,0.0,48.95833333333333,0.0,-6.348194710555635
rule_based,0,316.7109968635673,154.37201736386905,316.7109968635673,10676.542708878304,0.0,0.0,4997.4325439885815,468.07591935476097,1087.2,1087.2,100.0,1087.2,1.0,0.0,0.0,624.5605383292323,624.5605383292323,0.0,0.0,163.80627580844686,131.38672279028629,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0,-1.6080418475403027
rule_based,0,225.28092797999,115.70172196327034,225.28092797999,8653.531029559927,0.0,0.0,3018.114062929712,348.7725476016693,1053.8000000000002,1053.8000000000002,100.0,1053.8000000000002,1.0,590.6249843537807,0.0738281230442226,485.7590157923692,485.7590157923692,0.0,0.0,114.08300701759035,94.4565508667582,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.6902734337840233,0.6902734337840233,0.14027343378402324,2.083333333333333,0.0,2.083333333333333,0.0,-1.2052262704507328
rule_based,0,475.8621426039889,333.37171010601617,475.8621426039889,13782.284118943115,0.0,0.0,6321.842440330802,458.693376640068,0.0,0.0,,0.0,,1329.9999999999993,0.16624999999999993,892.3535736431467,892.3535736431467,23.0,762.6223392643742,170.40674295997556,144.14679796844155,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,21.875,0.0,21.875,0.0,-3.472621980271002
tou_self_consumption,0,422.40662706687135,495.1120444381584,422.40662706687135,10108.39560065671,273.05888309411887,273.05888309411887,5023.7016020040755,496.9830822289644,1584.7,1584.7,100.0,1584.7,1.0,1329.9999999999995,0.16624999999999995,811.6169429714466,811.6169429714466,14.0,212.4884090911066,227.70221396652818,194.08957253347606,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,31.25,0.0,31.25,0.0,-5.15741712956415
tou_self_consumption,0,396.1582324993133,484.27330118118135,396.1582324993133,10336.964400978892,224.15608120021886,224.15608120021886,4633.707700201498,448.26580807056797,1639.0,1639.0,100.0,1639.0,1.0,1329.9999999999995,0.16624999999999995,795.4336587732491,795.4336587732491,17.0,253.801831470524,251.08595379796756,195.01455192378208,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,27.083333333333332,0.0,27.083333333333332,0.0,-5.044513553970639
tou_self_consumption,0,417.8767653814245,483.24542968922185,417.8767653814245,10394.410301605067,475.87897281493275,475.87897281493275,5616.560389149892,540.3443029647005,1694.9,1694.9,100.0,1694.9,1.0,1329.9999999999995,0.16624999999999995,810.0615173918482,810.0615173918482,18.0,337.9046077021537,286.5879293455646,211.414657482238,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,31.25,0.0,31.25,0.0,-5.033806559262728
tou_self_consumption,0,451.6156304394946,490.73870086182023,451.6156304394946,10738.06835995624,270.02002039416556,270.02002039416556,5362.021543241266,499.3469368510444,939.8,939.8,100.0,939.8,1.0,1329.9999999999995,0.16624999999999995,774.5253635904298,774.5253635904298,20.0,223.79761394069683,240.73058595236805,179.50711655284894,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,43.75,0.0,43.75,0.0,-5.111861467310628
tou_self_consumption,0,345.12407512854804,267.37527252655286,345.12407512854804,9517.929446944427,0.0,0.0,4658.561973491319,489.4511983367215,1247.3000000000002,1247.3000000000002,100.0,1247.3000000000002,1.0,1329.9999999999995,0.16624999999999995,665.63943153062,665.63943153062,0.0,0.0,167.0895308497713,136.48333015221817,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,2.083333333333333,0.0,2.083333333333333,0.0,-2.785159088818259
tou_self_consumption,0,281.74692602977916,146.8319579878049,281.74692602977916,8896.121542443638,0.0,0.0,4191.3049803257945,471.13845739730107,1325.1,1325.1,100.0,1325.1,1.0,515.6250111758709,0.06445312639698386,744.8657105339771,744.8657105339771,4.0,29.068926227611286,148.7581485094999,116.58800001677763,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.6724609401542693,0.6724609401542693,0.12246094015426923,2.083333333333333,0.0,2.083333333333333,0.0,-1.529499562372968
tou_self_consumption,0,186.1786804110511,429.6836762971715,186.1786804110511,5090.706939629259,632.686931225185,632.686931225185,2738.540289311318,537.9489178590896,1989.8,1945.4876992586348,97.77302740268544,1945.4876992586348,0.9777302740268544,1329.9999999999995,0.16624999999999995,422.9399710178714,422.9399710178714,0.0,0.0,248.21532188613133,185.51797738410417,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,52.083333333333336,0.0,52.083333333333336,0.0,-4.475871628095536
tou_self_consumption,0,355.82562611945514,192.10216321664564,355.82562611945514,10729.297319599711,91.31065817328846,91.31065817328846,4755.359008026397,443.21252980281935,779.3,779.3,100.0,779.3,1.0,974.9999642372131,0.12187499552965164,795.4139719101449,795.4139719101449,9.0,149.1460042575088,180.42132938836826,147.27138676804432,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2934210620428386,0.55,0.2934210620428386,0.25657893795716147,4.166666666666666,0.0,4.166666666666666,0.0,-2.001064200173392
tou_self_consumption,0,367.6075495274399,194.88075590889974,367.6075495274399,10792.264786656355,144.65346402401065,144.65346402401065,4692.185380277828,434.773003909178,1103.7,1103.7,100.0,1103.7,1.0,974.9999642372131,0.12187499552965164,809.0128265708923,809.0128265708923,16.0,195.66199540354864,209.65421948728127,160.23863287284487,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2934210620428386,0.55,0.2934210620428386,0.25657893795716147,4.166666666666666,0.0,4.166666666666666,0.0,-2.030007874051039
tou_self_consumption,0,337.0273081125401,189.03841518175614,337.0273081125401,11963.242363187288,197.39493622680664,197.39493622680664,4517.332691363944,377.6010344206067,1621.7,1621.7,100.0,1621.7,1.0,3421.874988824129,0.42773437360301614,934.2875510189435,934.2875510189435,21.0,391.597237529595,239.2904302083397,180.26571341783347,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2934210620428386,0.7587726346290616,0.6304831656504811,0.08048316565048108,6.25,0.0,6.25,0.0,-1.969150158143293
tou_self_consumption,0,291.505504570986,180.5459059412372,291.505504570986,12300.110675963162,0.0,0.0,3938.114458839963,320.1690263272032,1678.0,1678.0,100.0,1678.0,1.0,1473.6842105263167,0.1842105263157896,858.2137960931773,858.2137960931773,17.0,221.92899788356166,164.0788968351478,135.41635087712768,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.9,0.9,0.35,2.083333333333333,0.0,2.083333333333333,0.0,-1.8806865202212208
tou_self_consumption,0,266.951097514864,188.09990977137724,266.951097514864,10833.144473800494,0.0,0.0,4221.99803963112,389.7296901967702,2333.3,2333.3,100.0,2333.3,1.0,1473.6842105263167,0.1842105263157896,691.3149068393162,691.3149068393162,1.0,3.7112603067476186,164.39863204585967,129.98767242983834,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.9,0.9,0.35,16.666666666666664,0.0,16.666666666666664,0.0,-1.959374060118513
tou_self_consumption,0,183.33963262928842,161.83352813214714,183.33963262928842,8734.878255933303,16.347091571243595,16.347091571243595,3424.4856032988737,392.04731914525973,2325.2,2308.8529084287566,99.29695976383782,2308.8529084287566,0.9929695976383782,1473.6842105263167,0.1842105263157896,675.8245608895901,675.8245608895901,0.0,0.0,152.76111829306456,118.33033494683359,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.9,0.9,0.35,19.791666666666664,0.0,19.791666666666664,0.0,-1.6857659180431994
tou_self_consumption,0,137.52295562861556,328.9506162397058,137.52295562861556,5135.7800010246565,1260.1130065416096,1260.1130065416096,2381.9896208205264,463.80289271450255,2654.2000000000003,2484.614478354286,93.61067283378365,2484.614478354286,0.9361067283378365,2703.367164111696,0.33792089551396204,390.6425766880872,390.6425766880872,0.0,0.0,269.24962023339873,195.15009231500457,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,27.083333333333332,0.0,27.083333333333332,0.0,-3.426568919163602
tou_self_consumption,0,396.15122597023174,517.5385689730872,396.15122597023174,9356.566982316921,420.20169769810605,420.20169769810605,5185.022402980852,554.1586366858788,2018.2,2018.2,100.0,2018.2,1.0,1329.9999999999995,0.16624999999999995,741.2655754395753,741.2655754395753,16.0,104.70136378955766,245.780878444428,213.71793072357335,0.0,0.0,1.0,0.0,0.0,240.0281038313732,0.0,410.35249458105466,0.2,0.55,0.2,0.35000000000000003,43.75,0.0,43.75,0.0,-5.391026760136325
tou_self_consumption,0,364.49470965532885,459.708267282287,364.49470965532885,9850.503112313361,340.63237356695066,340.63237356695066,4690.570022722497,476.1756804948545,1613.6999999999998,1613.6999999999998,100.0,1613.6999999999998,1.0,1329.9999999999995,0.16624999999999995,757.7252632275367,757.7252632275367,11.0,77.22998970347504,250.1767203822282,191.06580848567305,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,18.75,0.0,18.75,0.0,-4.788627784190489
tou_self_consumption,0,423.2909130610151,535.2134315808744,423.2909130610151,9917.730529931894,329.57634537929243,329.57634537929243,5261.232875673916,530.4875807822584,1563.5,1563.5,100.0,1563.5,1.0,1329.9999999999995,0.16624999999999995,768.2314695589882,768.2314695589882,14.0,137.08349480593097,265.8009983391294,204.77369186479152,0.0,0.0,1.0,0.0,0.0,320.0803914875313,0.0,507.2718939550338,0.2,0.55,0.2,0.35000000000000003,39.58333333333333,0.0,39.58333333333333,0.0,-5.5751399123007745
tou_self_consumption,0,305.5096477776616,433.11683601239804,305.5096477776616,9538.752859245113,362.5849927848045,362.5849927848045,4083.6520277780296,428.11173410579437,1555.2,1555.2,100.0,1555.2,1.0,1329.9999999999995,0.16624999999999995,703.3638810466146,703.3638810466146,7.0,24.928889449972985,252.77840334465972,185.20522276232893,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,2.083333333333333,0.0,2.083333333333333,0.0,-4.51163370846248
tou_self_consumption,0,330.47498451099113,149.65049428867266,330.47498451099113,9981.266767869187,0.0,0.0,4446.976458642139,445.5322718111746,908.0,908.0,100.0,908.0,1.0,487.49998211860657,0.06093749776482582,626.5059014885586,626.5059014885586,0.0,0.0,117.63306517077494,92.15171050611427,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4217105310214193,0.55,0.4217105310214193,0.12828946897858073,2.083333333333333,0.0,2.083333333333333,0.0,-1.558859315507007
tou_self_consumption,0,212.12241887870772,236.10909479613952,212.12241887870772,6550.139323763589,94.03328694384072,94.03328694384072,3625.754443522317,553.5385225117664,1416.7,1416.7,100.0,1416.7,1.0,1329.9999999999995,0.16624999999999995,435.9629926945688,435.9629926945688,0.0,0.0,192.26228828100554,150.29131007552303,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,2.083333333333333,0.0,2.083333333333333,0.0,-2.4594697374597865
tou_self_consumption,0,229.1196448021497,412.80128301746265,229.1196448021497,5707.2396893365785,590.4330557139149,590.4330557139149,3265.0607605157616,572.0910524603005,1177.4,1177.4,100.0,1177.4,1.0,1329.9999999999995,0.16624999999999995,402.5107911177191,402.5107911177191,0.0,0.0,207.79712168560354,136.5726605136744,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,39.58333333333333,0.0,39.58333333333333,0.0,-4.300013364765236
tou_self_consumption,0,430.3245107560903,542.6305667632389,430.3245107560903,9550.38466492144,300.52833784701124,300.52833784701124,5491.681863108545,575.0220599259726,1432.6,1432.6,100.0,1432.6,1.0,1329.9999999999995,0.16624999999999995,721.2649869756434,721.2649869756434,9.0,52.88781078700694,216.56192431752132,177.93600059882763,0.0,0.0,1.0,0.0,0.0,283.7322965769233,0.0,466.54452867581006,0.2,0.55,0.2,0.35000000000000003,43.75,0.0,43.75,0.0,-5.652401737117072
tou_self_consumption,0,402.8075684306923,486.57509385933986,402.8075684306923,9872.949862950147,326.236858076801,326.236858076801,5553.242628492885,562.4704577233126,1354.2,1354.2,100.0,1354.2,1.0,1329.9999999999995,0.16624999999999995,775.7734077336806,775.7734077336806,10.0,99.49541330472982,250.22788041894538,192.7570811782955,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,31.25,0.0,31.25,0.0,-5.06849056103479
tou_self_consumption,0,345.31752865432514,460.5506500092415,345.31752865432514,9982.13322811073,272.1518243239484,272.1518243239484,5118.504708262499,512.7666192481037,1279.8000000000002,1279.8000000000002,100.0,1279.8000000000002,1.0,1329.9999999999995,0.16624999999999995,730.6218019660682,730.6218019660682,10.0,74.92652614436705,240.31599934429732,180.18383862537937,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,10.416666666666668,0.0,10.416666666666668,0.0,-4.797402604262932
tou_self_consumption,0,317.033180955823,443.08130084067125,317.033180955823,9479.199175804544,293.3684068185338,293.3684068185338,4105.335318230825,433.0888339923911,1652.3999999999999,1652.3999999999999,100.00000000000001,1652.3999999999999,1.0000000000000002,1329.9999999999995,0.16624999999999995,753.4461405378477,753.4461405378477,9.0,78.72116143854956,263.1205792839836,204.05739133004826,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,10.416666666666668,0.0,10.416666666666668,0.0,-4.615430217090325
tou_self_consumption,0,228.3803231633691,166.1787107238165,228.3803231633691,10981.480903109696,0.0,0.0,3462.56765507635,315.3097187553122,2015.9,2015.9,100.0,2015.9,1.0,1473.6842105263167,0.1842105263157896,694.4503476882837,694.4503476882837,2.0,5.429699486833442,154.94577717757588,123.15844868618315,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.9,0.9,0.35,15.625,0.0,15.625,0.0,-1.7310282367064218
tou_self_consumption,0,229.46442579402395,141.27059680868183,229.46442579402395,9083.13532340061,20.127193537143512,20.127193537143512,3185.367367296617,350.6902907292651,1225.4,1225.4,100.0,1225.4,1.0,1961.1841926449233,0.24514802408061542,635.2017927096651,635.2017927096651,0.0,0.0,127.99828113922617,96.00291214117078,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.9,0.7717105310214195,0.22171053102141947,13.541666666666666,0.0,13.541666666666666,0.0,-1.4715687167571023
tou_self_consumption,0,217.4209409500607,316.6333190359238,217.4209409500607,5482.879340316744,674.210617763537,674.210617763537,2940.4744522826977,536.3011421135574,1398.4,1398.4,100.0,1398.4,1.0,1329.9999999999995,0.16624999999999995,403.8385264232869,403.8385264232869,0.0,0.0,226.79642468836812,152.76797116953065,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,29.166666666666668,0.0,29.166666666666668,0.0,-3.2982637399575396
tou_self_consumption,0,467.67765970376377,521.1927891857607,467.67765970376377,9919.433854109497,453.2507893151722,453.2507893151722,5845.676567125795,589.315544929412,1187.9,1187.9,100.0,1187.9,1.0,1329.9999999999995,0.16624999999999995,720.4068496111588,720.4068496111588,6.0,43.32809507420609,232.53168970719798,197.41507865286448,0.0,0.0,1.0,0.0,0.0,258.09844510633224,0.0,406.06742590536805,0.2,0.55,0.2,0.35000000000000003,52.083333333333336,0.0,52.083333333333336,0.0,-5.429091554018341
tou_self_consumption,0,464.5285106493259,511.2540275697795,464.5285106493259,9792.982065672091,385.91562845436414,385.91562845436414,5767.531770025449,588.9454030803051,1584.0,1584.0,100.0,1584.0,1.0,1329.9999999999995,0.16624999999999995,770.674951011103,770.674951011103,13.0,151.58327108227115,275.7908931589768,214.5976734281113,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,52.083333333333336,0.0,52.083333333333336,0.0,-5.325562787185203
tou_self_consumption,0,401.99308588528083,378.05783128165046,401.99308588528083,9402.573150808978,347.14734523296056,347.14734523296056,5164.607258342576,549.2759455849831,2027.8999999999999,2027.8999999999999,100.0,2027.8999999999999,1.0,1329.9999999999995,0.16624999999999995,732.3290369200805,732.3290369200805,16.0,142.65440669080294,274.8612857973301,208.65349094793805,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,25.0,0.0,25.0,0.0,-3.938102409183859
tou_self_consumption,0,359.0337794838535,155.64073053444727,359.0337794838535,11225.191454325955,0.0,0.0,5174.256759177006,460.9504238952606,757.2,757.2,100.0,757.2,1.0,0.0,0.0,721.5807891334169,721.5807891334169,1.0,11.277730880272799,121.11253822542993,100.4687537656173,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.55,0.55,0.0,0.0,0.0,0.0,0.0,-1.6212576097338258
tou_self_consumption,0,332.67711967250267,187.62862559955215,332.67711967250267,12055.022233771837,0.0,0.0,4567.793107168878,378.91204334508177,819.0,819.0,100.0,819.0,1.0,1473.6842105263167,0.1842105263157896,769.7225654229992,769.7225654229992,7.0,63.09920833443783,122.14475235563883,102.99525539001361,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.9,0.9,0.35,2.083333333333333,0.0,2.083333333333333,0.0,-1.954464849995335
tou_self_consumption,0,232.93609462293992,123.32736626384707,232.93609462293992,8499.466251183705,0.0,0.0,4232.528289831071,497.9757745660339,700.5,700.5,100.0,700.5,1.0,75.0,0.009375,564.5150992495935,564.5150992495935,0.0,0.0,105.20054347452022,87.08671913433034,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.55,0.5678125,0.5678125,0.01781250000000001,1.0416666666666665,0.0,1.0416666666666665,0.0,-1.284660065248407
tou_self_consumption,0,199.33953096475278,252.63624614638232,199.33953096475278,5740.052336758088,368.64198182997643,368.64198182997643,3048.2611232629315,531.051102747358,940.7,940.7,100.0,940.7,1.0,1329.9999999999995,0.16624999999999995,390.2974023509597,390.2974023509597,0.0,0.0,179.10026092403646,129.32973768592953,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,10.416666666666668,0.0,10.416666666666668,0.0,-2.6316275640248157
tou_self_consumption,0,449.1834735471135,467.48982005020423,449.1834735471135,10450.253338870356,381.89384075166106,381.89384075166106,5969.26885016145,571.2080517663998,715.9,715.9,100.0,715.9,1.0,1329.9999999999995,0.16624999999999995,694.9039931101418,694.9039931101418,10.0,19.441685225615743,216.71242851778473,172.19609762607925,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,43.75,0.0,43.75,0.0,-4.869685625522961
tou_self_consumption,0,549.0865740750423,522.6311418937044,549.0865740750423,10443.386818973086,259.87467112893506,259.87467112893506,6356.720461939892,608.6838084357157,628.5,628.5,100.0,628.5,1.0,1329.9999999999995,0.16624999999999995,737.1372488216783,737.1372488216783,12.0,76.53434382845325,235.24421883570625,175.72091681086258,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,56.25,0.0,56.25,0.0,-5.444074394726087
tou_self_consumption,0,420.49938457063763,472.5236877334604,420.49938457063763,10257.95068652993,405.69540050083924,405.69540050083924,5438.410559529262,530.1654029854742,1100.6999999999998,1100.6999999999998,100.0,1100.6999999999998,1.0,1329.9999999999995,0.16624999999999995,744.4042214195229,744.4042214195229,14.0,88.02649353245863,264.3917841981514,196.25207057132465,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2,0.55,0.2,0.35000000000000003,35.41666666666667,0.0,35.41666666666667,0.0,-4.922121747223546
tou_self_consumption,0,486.7316396144724,530.5285920446022,486.7316396144724,10358.134603072678,222.43074438738876,222.43074438738876,6189.048553919445,597.5060945899951,656.3,656.3,100.0,656.3,1.0,1329.9999999999995,0.16624999999999995,751.8500254188737,751.8500254188737,8.0,80.86036922404921,230.53904902563448,170.9172490154233,0.0,0.0,1.0,0.0,0.0,276.7502043453776,0.0,456.5519956012711,0.2,0.55,0.2,0.35000000000000003,47.91666666666667,0.0,47.91666666666667,0.0,-5.526339500464606
