controller,seed,daily_cost_EUR,objective_value,grid_energy_cost_EUR,imported_energy_kWh,exported_energy_kWh,export_energy_kWh,carbon_emissions_kgCO2,carbon_intensity_avg_gCO2_per_kWh,pv_generation_kWh,pv_used_locally_kWh,renewable_self_consumption_ratio_pct,PV_self_consumption_kWh,renewable_self_consumption_ratio,battery_throughput_kWh,equivalent_full_cycles,mean_daily_peak_import_kW,horizon_max_grid_import_kW,peak_contract_violation_count,peak_contract_violation_energy_kWh,VPP_tracking_RMSE_kW,VPP_tracking_MAE_kW,DR_success_rate_pct,DR_interval_compliance_pct,DR_event_count,DR_successful_event_count,DR_event_compliance_pct,DR_max_violation_kW,feasible_DR_success_pct,DR_violation_energy_kWh,min_SOC,max_SOC,final_SOC,terminal_SOC_error,hard_clip_fraction_pct,soft_coach_fraction_pct,physical_projection_fraction_pct,service_coaching_fraction_pct,mean_reward
direct_safesac,1,476.2811251774636,192.75596266224574,476.2811251774636,10448.951077148104,0.0,0.0,5281.146363723612,505.42358986381896,1402.6000000000001,1402.6000000000001,99.99999999999999,1402.6000000000001,0.9999999999999999,2238.6671729385853,0.27983339661732315,655.458653190126,655.458653190126,0.0,0.0,121.37999630820904,104.78209477917761,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3552254766936565,0.6290140676581745,0.3552254766936565,0.19477452330634354,3.125,0.0,3.125,0.0,-2.0078746110650596
direct_safesac,1,426.1383302934556,180.74688189643263,426.1383302934556,10921.90546783548,0.0,0.0,5307.733460050922,485.97137886625717,497.19999999999993,497.19999999999993,100.0,497.19999999999993,1.0,2240.24890512228,0.280031113140285,674.2615310408536,674.2615310408536,0.0,0.0,96.28296641806755,70.77365455561063,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3253283247792801,0.6536268789958405,0.3253283247792801,0.22467167522071996,2.083333333333333,0.0,2.083333333333333,0.0,-1.8827800197545066
direct_safesac,1,396.8870224552486,179.14220872720216,396.8870224552486,10467.51956447873,19.82386001054941,19.82386001054941,5305.463867892633,506.85015062179525,649.0999999999999,649.0999999999999,100.0,649.0999999999999,1.0,2548.7763851881027,0.31859704814851286,632.0177046108149,632.0177046108149,0.0,0.0,114.59957784806535,83.80835334756057,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3670844980152816,0.675439710619026,0.3670844980152816,0.18291550198471845,4.166666666666666,0.0,4.166666666666666,0.0,-1.866064674241689
direct_safesac,1,322.93118797923876,147.54839682003882,322.93118797923876,8768.116926415061,0.0,0.0,4508.872857212527,514.2350284619241,405.4,405.4,100.0,405.4,1.0,2128.7756010890007,0.2660969501361251,518.1207975802713,518.1207975802713,0.0,0.0,89.3431174194309,70.5679978114263,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.42119963768575525,0.6892805584510296,0.42119963768575525,0.1288003623142448,1.0416666666666665,0.0,1.0416666666666665,0.0,-1.5369624668754043
direct_safesac,1,293.5351974821989,128.6692271363949,293.5351974821989,6812.521068005815,3.5691522254889776,3.5691522254889776,3419.8775003016326,501.9988145596606,584.7,584.7,100.0,584.7,1.0,2296.2489902973175,0.28703112378716467,441.5404807018814,441.5404807018814,0.0,0.0,109.13760002340541,82.3586918932909,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.40565566514275564,0.6415234615104761,0.40565566514275564,0.1443443348572444,8.333333333333332,0.0,8.333333333333332,0.0,-1.340304449337447
direct_safesac,1,551.8653856224249,213.3090356516754,551.8653856224249,11312.479940591615,0.0,0.0,5950.41083416621,526.0041003754494,733.5,733.5,100.0,733.5,1.0,2288.503195739856,0.286062899467482,676.4698656123257,676.4698656123257,0.0,0.0,140.98259333052812,106.81253256493181,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.3697683904420443,0.6730395304773412,0.3697683904420443,0.18023160955795575,9.375,18.75,9.375,18.75,-2.2219691213716186
direct_safesac,1,631.0881117521822,248.19945215320163,631.0881117521822,11765.92844999889,0.0,0.0,7421.567640830004,630.7677011949452,433.79999999999995,433.79999999999995,100.0,433.79999999999995,1.0,2596.5341225266457,0.32456676531583073,658.5998690742553,658.5998690742553,0.0,0.0,111.70814004474525,86.13020303387326,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3567777011445477,0.6551126124704942,0.35717573006588366,0.1928242699341164,1.0416666666666665,0.0,1.0416666666666665,0.0,-2.5854109599291837
direct_safesac,1,621.4044960716119,245.11281695501944,621.4044960716119,12159.99730236466,0.0,0.0,7262.270165907399,597.2262974511649,384.09999999999997,384.09999999999997,100.00000000000001,384.09999999999997,1.0000000000000002,2182.981218724789,0.2728726523405986,676.4698656123257,676.4698656123257,0.0,0.0,120.84491393860431,99.36930483462406,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3645251252469614,0.6109111823930748,0.3658925703042194,0.18410742969578064,3.125,9.375,3.125,9.375,-2.5532585099481193
direct_safesac,1,505.1102857127121,214.30091816570322,505.1102857127121,11501.572899748222,0.0,0.0,6250.342147845768,543.4336853164311,593.2,593.2,100.0,593.2,1.0,2314.76951910581,0.28934618988822625,676.4698656123257,676.4698656123257,0.0,0.0,136.69517730299552,108.83401906515739,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.35369397498268357,0.6273497226795085,0.35369397498268357,0.19630602501731648,7.291666666666667,5.208333333333334,7.291666666666667,5.208333333333334,-2.232301230892742
direct_safesac,1,325.12002469473555,149.5641408382122,325.12002469473555,10818.832549148876,0.0,0.0,4192.981669803812,387.56322835717395,950.6000000000001,950.6000000000001,100.0,950.6000000000001,1.0,2685.4562625288963,0.33568203281611203,640.5953547656186,640.5953547656186,0.0,0.0,96.74258048049877,73.88784400594842,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.38456771416393587,0.7548404572384533,0.38456771416393587,0.16543228583606417,3.125,0.0,3.125,0.0,-1.557959800398044
direct_safesac,1,288.36444415778305,145.7075594635693,288.36444415778305,8574.844821818475,0.0,0.0,4321.318800088757,503.9530032185855,767.5,767.5,100.0,767.5,1.0,2583.1844843924046,0.32289806054905057,462.04621415387794,462.04621415387794,0.0,0.0,90.55702229961041,74.46561903585904,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.39023792827746906,0.7389972845754139,0.39023792827746906,0.15976207172253098,0.0,0.0,0.0,0.0,-1.5177870777455136
direct_safesac,1,381.28438645411546,160.508662883326,381.28438645411546,7324.068526534089,36.855507690098534,36.855507690098534,4570.117438839867,623.9861659244398,278.4,278.4,100.0,278.4,1.0,2134.2877753078938,0.26678597191348674,481.9415502599112,481.9415502599112,0.0,0.0,106.60010902234251,75.92548394327493,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.37790514628500904,0.583180734755373,0.37790514628500904,0.172094853714991,3.125,0.0,3.125,0.0,-1.671965238367979
direct_safesac,1,582.926867947512,235.74899501567901,582.926867947512,12203.262387748226,0.0,0.0,6863.4113765174025,562.4243057666364,447.20000000000005,447.20000000000005,100.0,447.20000000000005,1.0,2226.18619281874,0.2782732741023425,676.4698656123257,676.4698656123257,0.0,0.0,134.82152373628313,115.41613927387577,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.3822421008761168,0.6658946000238348,0.3860309323336125,0.16396906766638752,7.291666666666667,20.833333333333336,7.291666666666667,20.833333333333336,-2.45571869807999
direct_safesac,1,500.3324073470857,198.94774601596728,500.3324073470857,12786.896423067225,0.0,0.0,5928.522858760396,463.6404849628325,329.9,329.9,100.0,329.9,1.0,2062.740936251712,0.257842617031464,676.4698656123257,676.4698656123257,0.0,0.0,101.38000822479545,82.41006238192728,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.38709088827834076,0.6362595786536601,0.4056460126147058,0.14435398738529426,5.208333333333334,13.541666666666666,5.208333333333334,13.541666666666666,-2.0723723543329924
direct_safesac,1,397.2662902608718,164.16572113524413,397.2662902608718,12779.736794808143,0.0,0.0,4609.247635983764,360.6684323777547,496.1,496.1,100.0,496.1,1.0,2222.926560992906,0.27786582012411326,676.4698656123257,676.4698656123257,0.0,0.0,98.58241561769331,81.29274675311039,87.5,87.5,1.0,0.0,0.0,6.517157879185447,87.5,1.6292894697963618,0.3938957643050257,0.6877328874088596,0.4067716248619858,0.14322837513801423,11.458333333333332,30.208333333333332,11.458333333333332,30.208333333333332,-1.710059595158793
direct_safesac,1,518.050683830635,195.30261927248267,518.050683830635,12499.635846849906,0.0,0.0,5454.90638252244,436.4052240687602,614.3000000000001,614.3000000000001,100.0,614.3000000000001,1.0,2205.866583342304,0.27573332291778796,676.4698656123257,676.4698656123257,0.0,0.0,96.47088296376724,81.13883096596743,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.35413782930071025,0.652856192322508,0.355210228432664,0.19478977156733607,13.541666666666666,25.0,13.541666666666666,25.0,-2.0344022840883613
direct_safesac,1,480.98292555799594,207.093396209844,480.98292555799594,11360.47976669567,0.0,0.0,6304.0832781612635,554.9134726371578,935.5,935.5,100.0,935.5,1.0,2400.6069883704185,0.30007587354630233,656.4882928057991,656.4882928057991,0.0,0.0,110.87405513497384,82.58598658467747,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3721496116276835,0.6926691832613987,0.3721496116276835,0.17785038837231654,4.166666666666666,0.0,4.166666666666666,0.0,-2.157222877185875
direct_safesac,1,404.5433340570245,181.92402461327538,404.5433340570245,9549.847799465442,0.0,0.0,5586.054924998569,584.9365395447717,426.29999999999995,426.29999999999995,100.0,426.29999999999995,1.0,2384.863393753767,0.2981079242192209,589.3211109283332,589.3211109283332,0.0,0.0,102.0102820006067,84.86579046010102,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4100832090933658,0.6753296643078913,0.4100832090933658,0.13991679090663423,5.208333333333334,0.0,5.208333333333334,0.0,-1.8950419230549518
direct_safesac,1,339.82085410406535,140.6576077345515,339.82085410406535,7340.32693740481,0.0,0.0,3822.7881101935895,520.7926217446038,616.6,616.6,100.0,616.6,1.0,2290.1231557130814,0.2862653944641352,536.1361970486648,536.1361970486648,0.0,0.0,100.10849342507412,75.84287623680082,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3895745287531689,0.6493814114706687,0.3895745287531689,0.16042547124683115,4.166666666666666,0.0,4.166666666666666,0.0,-1.4651834139015782
direct_safesac,1,639.5431088778408,243.83427321617182,639.5431088778408,12543.086692324216,0.0,0.0,6826.000360791032,544.2041921760954,679.0,679.0,100.0,679.0,1.0,2663.453973872574,0.3329317467340717,676.4698656123257,676.4698656123257,0.0,0.0,141.81296996633745,123.0061071025845,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.38821927465965256,0.6891919111361622,0.39578305309173867,0.15421694690826138,12.5,25.0,12.5,25.0,-2.53994034600179
direct_safesac,1,605.0581337232945,233.48319513037,605.0581337232945,12362.148901505227,0.0,0.0,6731.354418713739,544.5132939544291,1164.1000000000001,1164.1000000000001,100.0,1164.1000000000001,1.0,2453.2729456536663,0.30665911820670827,676.4698656123257,676.4698656123257,0.0,0.0,122.07204085260962,100.51651360124264,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3640088835877597,0.6642536619830092,0.36827508992729613,0.18172491007270392,5.208333333333334,10.416666666666668,5.208333333333334,10.416666666666668,-2.432116615941354
direct_safesac,1,533.9017671809419,223.5096518734436,533.9017671809419,13081.815732789213,0.0,0.0,6381.57424182953,487.8202209983962,916.3,916.3,100.0,916.3,1.0,2884.440859071963,0.3605551073839954,676.4698656123257,676.4698656123257,0.0,0.0,102.39036532014052,87.90700713229046,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.2848155485315352,0.6442833872021814,0.36771131803208423,0.1822886819679158,32.29166666666667,42.70833333333333,32.29166666666667,42.70833333333333,-2.3282255403483707
direct_safesac,1,401.5310687355552,165.6570349700243,401.5310687355552,13080.31668588259,0.0,0.0,4697.253456447606,359.1085421897536,617.4000000000001,617.4000000000001,100.0,617.4000000000001,1.0,2237.4744963557955,0.2796843120444744,676.4698656123257,676.4698656123257,0.0,0.0,91.08637295544769,80.12590666654523,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.3932398952245374,0.6863408915997531,0.42190058327774177,0.12809941672225827,18.75,32.29166666666667,18.75,32.29166666666667,-1.7255941142710867
direct_safesac,1,314.28758438530895,143.25942835199663,314.28758438530895,12597.16796681848,0.0,0.0,4010.7355938790106,318.3839101330928,380.0,380.0,100.0,380.0,1.0,2577.4794268984006,0.32218492836230006,676.4698656123257,676.4698656123257,0.0,0.0,84.5448845545355,68.738163839763,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.43593043838704215,0.8096544623855605,0.4373026160065292,0.11269738399347085,2.083333333333333,8.333333333333332,2.083333333333333,8.333333333333332,-1.4922857119999648
direct_safesac,1,15.997474373108593,97.19012264694847,15.997474373108593,10268.472510301868,0.0,0.0,2724.066686796799,265.28450887548007,476.1,476.1,100.0,476.1,1.0,3268.28162472543,0.40853520309067876,676.4698656123257,676.4698656123257,0.0,0.0,129.6884348460269,118.36887378087029,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.5263177896838109,0.8981669891028115,0.5263177896838109,0.023682210316189112,9.375,6.25,9.375,6.25,-1.0123971109057133
direct_safesac,1,215.39920589168614,109.64481925529836,215.39920589168614,7700.3852138867915,0.0,0.0,2988.486218852804,388.09567779328756,584.2,584.2,100.0,584.2,1.0,2376.680689305067,0.2970850861631334,651.5992904985917,651.5992904985917,0.0,0.0,99.73942030516477,83.00901356535415,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.42916472914530635,0.71030360216716,0.42916472914530635,0.1208352708546937,6.25,0.0,6.25,0.0,-1.142133533909358
direct_safesac,1,509.5305597927835,210.4182286619569,509.5305597927835,13030.867050812098,0.0,0.0,5814.334271382928,446.19703728928556,890.2,890.2,100.0,890.2,1.0,2743.878724905995,0.3429848406132494,676.4698656123257,676.4698656123257,0.0,0.0,143.63652780984214,118.90931713455079,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.3592264354029464,0.6891718251911788,0.4034284304952981,0.14657156950470196,31.25,39.58333333333333,31.25,39.58333333333333,-2.191856548562051
direct_safesac,1,562.2468858439051,231.45468624372577,562.2468858439051,13999.147299633843,0.0,0.0,7122.170050027933,508.7574191189643,424.4,424.4,100.0,424.4,1.0,2285.1964304663097,0.2856495538082887,676.4698656123257,676.4698656123257,0.0,0.0,85.42203239992342,72.43790121011227,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3570712326084322,0.6632881447007453,0.3776035594132861,0.17239644058671394,6.25,37.5,6.25,37.5,-2.41098631503881
direct_safesac,1,609.4322042522765,265.6692371743769,609.4322042522765,13870.12240413139,0.0,0.0,7030.694094457754,506.8948845298995,328.1,328.1,100.0,328.1,1.0,2931.6312604007308,0.36645390755009133,676.4698656123259,676.4698656123259,0.0,2.842170943040401e-14,102.27989815207259,77.35975148280681,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.2210242077559278,0.6350599373638612,0.2824615504102477,0.26753844958975237,41.66666666666667,45.83333333333333,41.66666666666667,45.83333333333333,-2.767387887233093
direct_safesac,1,511.733207508792,215.2702001133365,511.733207508792,13795.540226227635,0.0,0.0,6377.847839392345,462.31229330671573,335.9,335.9,100.0,335.9,1.0,2182.588837071503,0.27282360463393784,676.4698656123257,676.4698656123257,0.0,0.0,94.79941031659911,83.68904233888496,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.31393283762835206,0.633040966460268,0.3846565010090232,0.16534349899097683,31.25,44.79166666666667,31.25,44.79166666666667,-2.242397917847255
direct_safesac,1,301.4780278558975,145.2772593164156,301.4780278558975,13580.228696014925,0.0,0.0,4354.899978607804,320.6794286082778,444.3,444.3,100.0,444.3,1.0,2424.0945491307443,0.303011818641343,676.4698656123257,676.4698656123257,0.0,0.0,89.94749049711123,71.37624904053882,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.46408611834835867,0.7795252637260563,0.4653496328354315,0.08465036716456853,2.083333333333333,18.75,2.083333333333333,18.75,-1.513304784545996
direct_safesac,1,132.39843868391034,112.15840307193601,132.39843868391034,10658.805215366887,0.0,0.0,2999.9086399733424,281.4488659243298,558.0,558.0,100.0,558.0,1.0,3170.5701709148334,0.3963212713643542,676.4698656123257,676.4698656123257,0.0,0.0,120.99011092498291,106.70908759443569,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.49127289482712455,0.87727621733433,0.49127289482712455,0.05872710517287549,5.208333333333334,6.25,5.208333333333334,6.25,-1.168316698666
direct_safesac,1,330.0463144637157,139.34725559773503,330.0463144637157,8007.13885993221,0.0,0.0,3888.0197351530473,485.5691656115433,555.5999999999999,555.5999999999999,100.0,555.5999999999999,1.0,2085.1045422255993,0.2606380677781999,657.8089126925181,657.8089126925181,0.0,0.0,96.30808802940203,79.39454395247701,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3981683124508714,0.6532052919724468,0.3981683124508714,0.15183168754912862,6.25,0.0,6.25,0.0,-1.4515339124764066
direct_safesac,1,493.5467191228937,253.30418726240885,493.5467191228937,13689.80184732272,0.0,0.0,6084.97300260337,444.4894871720436,659.9,659.9,100.0,659.9,1.0,2874.2163577525735,0.3592770447190717,676.4698656123259,676.4698656123259,0.0,2.842170943040401e-14,129.65957817053084,117.90198146499039,100.0,100.0,1.0,1.0,100.0,0.0,100.0,0.0,0.21533226424582255,0.6801831919944995,0.2552970219867761,0.2947029780132239,34.375,41.66666666666667,34.375,41.66666666666667,-2.6385852839834256
direct_safesac,1,579.6242626749728,238.60689073554204,579.6242626749728,14306.835081510539,0.0,0.0,7057.747970984874,493.3130165249452,601.0,601.0,100.0,601.0,1.0,2516.917026469796,0.3146146283087245,676.4698656123257,676.4698656123257,0.0,0.0,87.42315650806563,73.44298423101054,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.2850430034776774,0.6779730408569657,0.3419287445822125,0.20807125541778754,21.875,46.875,21.875,46.875,-2.4854884451618964
direct_safesac,1,486.0779855236591,229.10375652882934,486.0779855236591,14025.186713807903,0.0,0.0,6162.671303571373,439.40030384794636,841.8,841.8,100.0,841.8,1.0,2962.0778675974293,0.37025973344967866,676.4698656123257,676.4698656123257,0.0,0.0,103.29653926797596,90.38537418921408,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.23218144039095368,0.6852993882683692,0.296131652211255,0.25386834778874506,30.208333333333332,44.79166666666667,30.208333333333332,44.79166666666667,-2.3864974638419723
direct_safesac,1,418.5684448901093,190.5780514251169,418.5684448901093,14373.957557332302,0.0,0.0,5709.846162327747,397.2354961779539,547.9,547.9,100.0,547.9,1.0,2489.055934098212,0.3111319917622765,676.4698656123257,676.4698656123257,0.0,0.0,85.10696794860851,73.64534930678688,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3251318190329845,0.663290576414898,0.3824984482252499,0.16750155177475012,25.0,47.91666666666667,25.0,47.91666666666667,-1.9851880356783012
direct_safesac,1,382.8069393422908,191.6701142569389,382.8069393422908,13544.935799730529,0.0,0.0,6169.675465371009,455.496840781907,623.5,623.5,100.0,623.5,1.0,2282.1300525851902,0.2852662565731488,676.4698656123257,676.4698656123257,0.0,0.0,96.28842524648266,77.5960522019701,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4185749943008458,0.7430803120698964,0.4185749943008458,0.13142500569915422,2.083333333333333,14.583333333333334,2.083333333333333,14.583333333333334,-1.9965636901764467
direct_safesac,1,284.1681987693895,153.6610216345423,284.1681987693895,11045.90088616955,0.0,0.0,5030.96626408098,455.46002231291044,314.4,314.4,100.0,314.4,1.0,2128.461454063654,0.26605768175795674,626.1405810283228,626.1405810283228,0.0,0.0,91.63218028213669,82.49080442877123,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.491496620202241,0.760191619780993,0.491496620202241,0.05850337979775905,0.0,0.0,0.0,0.0,-1.6006356420264822
direct_safesac,1,215.7708521743724,117.19924611406245,215.7708521743724,8477.534401338558,0.0,0.0,3302.6548614712538,389.5772880555674,328.3,328.3,100.0,328.3,1.0,2469.828513264656,0.30872856415808203,602.699386138908,602.699386138908,0.0,0.0,109.24092686300617,90.11197816227946,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4450077657627042,0.7051565981092621,0.4450077657627042,0.10499223423729587,9.375,0.0,9.375,0.0,-1.220825480354817
direct_safesac,1,340.8932744862015,208.2139693452254,340.8932744862015,14273.382566143973,0.0,0.0,6267.873852417575,439.13023583385063,372.8,372.8,100.0,372.8,1.0,2496.6276361487803,0.31207845451859756,676.4698656123259,676.4698656123259,0.0,2.842170943040401e-14,143.9728006088571,128.0822325096867,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.3084279430444907,0.6678173956019724,0.34410386830795614,0.2058961316920439,29.166666666666668,46.875,29.166666666666668,46.875,-2.1688955140127644
direct_safesac,1,404.7380724629587,244.33620204989035,404.7380724629587,14462.465468586932,0.0,0.0,7288.623624204978,503.96826461132565,265.6,265.6,100.0,265.6,1.0,2869.2994543138384,0.3586624317892298,676.4698656123259,676.4698656123259,0.0,2.842170943040401e-14,92.74138833702769,66.66292406468442,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.232153791807681,0.6655670375204277,0.28762940697137734,0.2623705930286227,32.29166666666667,45.83333333333333,32.29166666666667,45.83333333333333,-2.5451687713530244
direct_safesac,1,492.1525785043958,267.56492803557865,492.1525785043958,14328.953453037226,0.0,0.0,8250.920177103504,575.8215492949769,541.3,541.3,100.0,541.3,1.0,2878.0866053827085,0.35976082567283857,676.4698656123259,676.4698656123259,0.0,2.842170943040401e-14,100.9983655351415,82.8692780996458,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.23987309102988688,0.6481775231132467,0.2913668489232987,0.2586331510767013,36.45833333333333,46.875,36.45833333333333,46.875,-2.7871346670372774
direct_safesac,1,542.6311377138112,262.1359794673393,542.6311377138112,14210.028982283064,0.0,0.0,8243.401948921548,580.1115507364093,414.8,414.8,100.0,414.8,1.0,2655.9447173956687,0.33199308967445856,676.4698656123257,676.4698656123257,0.0,0.0,107.8604270553832,82.00953115577784,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.27131432300499586,0.6220722170463323,0.3189488028359852,0.23105119716401484,34.375,41.66666666666667,34.375,41.66666666666667,-2.730583119451451
direct_safesac,1,468.4195585438735,231.75427911276,468.4195585438735,13517.302645359421,0.0,0.0,7645.293546453828,565.5931325232633,717.4,717.4,100.0,717.4,1.0,2368.4533940885185,0.2960566742610648,676.4698656123257,676.4698656123257,0.0,0.0,113.6399782564447,92.38102988849145,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.41047580225692026,0.7017915995934292,0.41047580225692026,0.13952419774307978,1.0416666666666665,21.875,1.0416666666666665,21.875,-2.41410707409125
direct_safesac,1,308.1141240172694,159.81570059538547,308.1141240172694,10582.452734415318,0.0,0.0,4934.108753693685,466.2537955541642,1087.2,1087.2,100.0,1087.2,1.0,2937.681220471859,0.3672101525589824,646.3027218758541,646.3027218758541,0.0,0.0,112.85370073462525,88.77538534187255,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.4887591979721268,0.8046423007498837,0.4887591979721268,0.06124080202787324,7.291666666666667,0.0,7.291666666666667,0.0,-1.664746881201932
direct_safesac,1,204.60031606231553,108.08442723441988,204.60031606231553,7799.65959761317,0.0,0.0,2729.4496758537143,349.94471767575254,1053.8000000000002,1053.8000000000002,100.0,1053.8000000000002,1.0,2829.955304414034,0.35374441305175425,573.2424961507772,573.2424961507772,0.0,0.0,107.72347393059115,95.92289837210573,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.447796446220263,0.7675486676840996,0.447796446220263,0.10220355377973706,4.166666666666666,0.0,4.166666666666666,0.0,-1.1258794503585403
direct_safesac,1,499.8822906889377,235.82362553541475,499.8822906889377,14401.600802609468,0.0,0.0,6580.314551356203,456.91549443336163,0.0,0.0,,0.0,,2584.1558557606263,0.3230194819700783,676.4698656123257,676.4698656123257,0.0,0.0,159.50009197919653,141.03585184550766,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.29042514026683336,0.6702662051212893,0.3389433940445499,0.21105660595545017,31.25,47.91666666666667,31.25,47.91666666666667,-2.456496099327237
direct_safesac,2,476.8025149567127,201.6734309500696,476.8025149567127,10889.574002349846,0.0,0.0,5342.691839828968,490.62450364688976,1584.7,1584.7,100.0,1584.7,1.0,2532.630411432089,0.3165788014290111,676.4698656123257,676.4698656123257,0.0,0.0,191.20616714338848,163.01425152283323,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.392514365796784,0.5681561144375658,0.4484776275254118,0.10152237247458823,26.041666666666668,25.0,26.041666666666668,25.0,-2.1007649057298914
